1004255,Facebook,https://www.facebook.com/cityoflovelandfarmersmarket
1000303,Website,http://www.plymouthmn.gov
1021433,Website,http://www.sevenhillsohio.org/en-US/farmers-market.aspx
1021433,Facebook,https://www.facebook.com/cityofsevenhills?fref=ts
1021433,Twitter,https://twitter.com/SevenHillsCity
1021433,Othermedia,https://www.instagram.com/sevenhillsfarmersmarket/
1005940,Website,http://www.cityseed.org/edgewood-park
1005940,Facebook,https://www.facebook.com/cityseed/
1005940,Twitter,@CitySeedNH
1005940,Othermedia,instagram: @cityseedhaven 
1005941,Website,http://cityseed.org/fair-haven/
1005941,Facebook,https://www.facebook.com/cityseed
1005941,Twitter,@CitySeedNH
1005941,Othermedia,instagram: @cityseedhaven 
1019206,Website,http://cityseed.org/indoor-winter-market/
1019206,Facebook,https://www.facebook.com/cityseed
1019206,Twitter,CitySeedNH
1019206,Othermedia,Instagram: cityseedhaven
1005943,Website,http://cityseed.org/wooster-square/
1005943,Facebook,https://www.facebook.com/cityseed/
1005943,Twitter,@CitySeedNH
1005943,Othermedia,instagram: @cityseedhaven 
1002106,Website,http://www.claremontforum.org
1002106,Facebook,https://www.facebook.com/pages/Claremont-Farmers-Artisans-Market/148040805240200?fref=ts
1019061,Website,http://www.claremontnh.com/residents/departments/parks-and-recreation/farmers-market.aspx
1019061,Facebook,ClaremontFarmersMarketnh
1021441,Facebook,Clay Center Farmers Market
1019110,Facebook,Cleburne Farmer's Market
1019110,Othermedia,cleburnefarmers   Instagram
1019741,Website,https://www.clemmons.org/243/Clemmons-Farmers-Market
1019741,Facebook,https://www.facebook.com/clemmonsfarmersmarket
1019823,Website,https://clintonnychamber.org/farmers-market/
1019823,Facebook,https://www.facebook.com/ClintonNYFarmersMarket/
1019823,Othermedia,https://www.instagram.com/clintonfarmersmarketny/
1019763,Website,http://www.clintonvillefarmersmarket.org
1019763,Facebook,https://www.facebook.com/clintonvillefarmersmarket
1018969,Website,https://www.coastalmarket.org
1018969,Facebook,https://www.facebook.com/CoastalGrowers/
1018969,Othermedia,https://www.instagram.com/coastalgrowers/
1019821,Website,http://www.coastalmarket.org/
1019821,Facebook,https://www.facebook.com/CoastalGrowers
1019821,Twitter,https://twitter.com/CoastalMarketRI
1019821,Othermedia,https://www.instagram.com/coastalgrowers/
1020135,Website,http://www.coastsidefarmersmarkets.org
1020135,Facebook,https://www.facebook.com/Coastside-Farmers-Market-in-Half-Moon-Bay-135241926498880
1020135,Othermedia,#coastsidefarmersmarkets
1021232,Website,http://www.cpwa.us/residents/events/farmers_and_artisans_market.php
1021232,Facebook,https://www.facebook.com/CP.Farmers.Market
1001290,Website,http://www.collinsvillefarmersmarket.org
1001290,Facebook,https://www.facebook.com/collinsvillefarmersmarket1
1001290,Twitter,@CollinsvilleFM
1000210,Website,http://www.farmandartmarket.com
1000210,Facebook,https://www.facebook.com/farmandartmarket
1000210,Twitter,https://twitter.com/cofarmartmarket
1009656,Website,http://www.farmandartmarket.com
1009656,Facebook,https://www.facebook.com/farmandartmarket
1009656,Twitter,https://twitter.com/cofarmartmarket
1018196,Website,http://columbiafarmersfreshmarket.com/
1018196,Facebook,https://www.facebook.com/Columbia-Farmers-Fresh-Market
1019790,Website,http://columbiafarmersmarket.org
1019790,Facebook,https://www.facebook.com/ColumbiaFarmersMarket
1019790,Twitter,https://twitter.com/comofarmers
1019790,Othermedia,https://www.instagram.com/columbiafarmersmarket/
1010758,Website,http://MountainPeopleOrganics.com
1010758,Facebook,https://www.facebook.com/ColumbiaFarmory
1019483,Facebook,Columbus Farmers Market
1019199,Facebook,Facebook: columbus ks farmers' market
1019199,Othermedia,Instagram: thecolumbusksproject
1020124,Website,https://www.colusacertifiedfarmersmarket.com
1020124,Facebook,https://www.facebook@colusacertifiedfarmersmarket
1011003,Facebook,https://www.facebook.com/colwellmarket
1021541,Website,https://www.comethrupdx.org/
1021541,Facebook,https://www.facebook.com/comethrupdx
1021541,Othermedia,Instagram: @comethrupdx
1019592,Website,http://comofarmark@aol.com
1019592,Facebook,fb.me/comofarmersmarket@facebook.com
1019042,Website,https://www.cga.ct.gov/osh/farmersmkt.asp
1019042,Facebook,facebook.com/ctoldstatehouse
1019042,Twitter,twitter.com/ctoldstatehouse
1019042,Othermedia,instagram.com/ctoldstatehouse
1012030,Website,http://waccamawmarkets.org/
1012030,Facebook,https://www.facebook.com/WaccamawMarketCooperative/
1021396,Facebook,https://www.facebook.com/ConwayFarmersMktAntioch
1018190,Website,http://www.coralville.org/farmersmarket
1018190,Facebook,www.facebook.com/coralvillefarmersmarket
1018190,Twitter,www.twitter.com/CvilleParksRec
1018190,Othermedia,www.instagram.com/coralvilleparksrec
1021639,Website,https://www.adelantemujeres.org/cornelius-farmers-market
1021639,Facebook,https://www.facebook.com/CorneliusFarmersMarket
1021639,Othermedia,Instagram: @corneliusfarmersmarket
1012666,Website,http://www.ccdowntownfm.com
1012666,Facebook,https://www.facebook.com/CorpusChristiDowntownFarmersMarket/
1012666,Twitter,https://twitter.com/ccdowntownfm
1012666,Youtube,https://www.youtube.com/channel/UCYbRpp3vuRs5xLsbrB1ospA
1012666,Othermedia,https://www.instagram.com/ccdowntownfm/
1008959,Website,http://www.cortezfarmmarket.com
1008959,Facebook,https://www.facebook.com/groups/265957719169/admins/?order=default
1021691,Website,http://www.locallygrown.org
1021691,Facebook,https://www.facebook.com/Corvallis.Farmers.Market
1021691,Othermedia,https://www.instagram.com/corvallisfarmersmarket/
1018629,Website,http://www.ilovefarmersmarkets.org
1018629,Facebook,https://www.facebook.com/CotatiFarmersMarket/
1018629,Othermedia,Instagram communitymarkets
1004382,Website,http://www.cottinshardware.com/farmersmarket/
1004382,Facebook,https://www.facebook.com/pages/Cottins-Hardware-Farmers-Market/130797680335852
1004382,Twitter,@cottins
1004382,Othermedia,Instagram @cottinshardware 
1018221,Website,http://www.cottonmillfarmersmarket.org
1018221,Facebook,https://www.facebook.com/cottonmillfarmersmarket/?ref=settings
1000368,Website,http://www.countrylanemarket.com/farmers-market
1019530,Website,http://cvcountryside.org
1019530,Facebook,https://www.facebook.com/countrysidefoodandfarms/
1019530,Twitter,https://twitter.com/countrysideohio
1019530,Othermedia,https://www.instagram.com/countrysidefoodandfarms/
1019529,Website,http://cvcountryside.org
1019529,Facebook,https://www.facebook.com/countrysidefoodandfarms
1019529,Twitter,https://twitter.com/countrysideohio
1019529,Othermedia,https://www.instagram.com/countrysidefoodandfarms/
1019531,Website,http://cvcountryside.org
1019531,Facebook,https://www.facebook.com/countrysidefoodandfarms/
1019531,Twitter,https://twitter.com/countrysideohio
1019531,Othermedia,https://www.instagram.com/countrysidefoodandfarms/
1019258,Website,http://cvcountryside.org
1019258,Facebook,https://www.facebook.com/countrysidefoodandfarms/
1019258,Twitter,https://twitter.com/countrysideohio
1019325,Website,http://www.coventryfarmersmarket.org
1019325,Facebook,www.facebook.com/coventryfarmersmarket
1019325,Twitter,@coventryfarmmkt
1019325,Othermedia,www.instsgram.com/coventryfarmersmarket
1019296,Website,https://www.rcov.org/covfarmersmarket/
1019296,Facebook,https://www.facebook.com/covingtonfarmersmarket/
1019296,Othermedia,https://www.instagram.com/covingtonfarmersmarket/
1009993,Facebook,https://www.facebook.com/pages/Cozad-Haymaker-Grand-Generation-Center/581875038530338
1021330,Website,https://www.crawfordsville.net/topic/index.php?topicid=160&structureid=13
1021330,Facebook,https://www.facebook.com/crawfordsvillefarmersmarket
1021330,Othermedia,https://www.instagram.com/crawfordsvilleinfarmersmarket/
1021331,Website,https://www.crawfordsville.net/topic/index.php?topicid=160&structureid=13
1021331,Facebook,https://www.facebook.com/crawfordsvillefarmersmarket
1021331,Othermedia,https://www.instagram.com/crawfordsvilleinfarmersmarket/
1021227,Website,https://seela.org/markets-crenshaw/
1021227,Othermedia,https://www.instagram.com/crenshawfm/
1019260,Website,http://www.crescentcityfarmersmarket.org/
1019260,Facebook,https://www.facebook.com/CrescentCityFarmersMarket/
1019260,Twitter,https://twitter.com/ccfmtweets
1019260,Othermedia,https://www.instagram.com/crescentcityfarmersmkt/
1019261,Website,http://www.crescentcityfarmersmarket.org/
1019261,Facebook,https://www.facebook.com/CrescentCityFarmersMarket/
1019261,Twitter,https://twitter.com/ccfmtweets
1019261,Othermedia,https://www.instagram.com/crescentcityfarmersmkt/
1019262,Website,http://www.crescentcityfarmersmarket.org/
1019262,Facebook,https://www.facebook.com/CrescentCityFarmersMarket/
1019262,Twitter,https://twitter.com/ccfmtweets
1019262,Othermedia,https://www.instagram.com/crescentcityfarmersmkt/
1002470,Facebook,https://www.facebook.com/DowntownFremontInc
1002470,Twitter,https://twitter.com/DowntownFremont
1002470,Othermedia,https://instagram.com/downtownfremont
1012365,Website,https://www.crossroadscommunityfoodnetwork.org/farmers-market/
1012365,Facebook,https://www.facebook.com/CrossroadsFarmersMarket/
1012365,Twitter,@CrossroadsNtwk
1012365,Youtube,https://www.youtube.com/channel/UCm23V5zJ2FZV7vC57i8OASQ
1012365,Othermedia,Instagram: @CrossroadsNtwk
1021346,Website,http://www.culvercityfarmersmarket.org
1021346,Facebook,Culver City Farmers Market 
1021346,Twitter,Culver City Farmers Market @CulverFM
1019701,Facebook,@culverfarmersmarket
1019701,Othermedia,@culverfarmersmarket (instagram)
1019702,Facebook,@culverfarmersmarket
1019702,Othermedia,@culverfarmersmarket (instagram)
1020109,Facebook,https://www.facebook.com/CumberlandCountyKYFarmersMarket
1021387,Website,http://www.town.cumberland.in.us/government/departments/farmers_market/index.php
1021387,Facebook,https://www.facebook.com/CumberlandINFM
1019539,Website,http://www.farmersmarketinthefalls.weebly.com
1019539,Facebook,Farmers' Market in the Falls
1019539,Othermedia,Instagram= @farmersmarketinthefalls
1021408,Facebook,Dallas County Farmer's Market
1004516,Website,http://www.danburyfarmersmarket.org
1004516,Facebook,danburyconnecticutfarmersmarket
1004516,Twitter,danburyfarmersmarket
1004516,Youtube,dadnburyfarmerwmarket
1004516,Othermedia,instagram 
1018157,Website,http://mvgrowers.com
1018157,Facebook,Mississippi Valley Growers farmers Market
1012254,Facebook,dawson madison farmers market
1019100,Website,http://www.daybreakfarmersmarket.com
1019100,Facebook,http://www.facebook.com/daybreakfarmersmarket
1019100,Othermedia,http://www.instagram.com/daybreakfarmersmarket
1021457,Website,https://gethealthydesoto.org/
1021457,Facebook,https://www.facebook.com/cultivatingfoodandcommunity
1021457,Youtube,https://www.youtube.com/channel/UCW0fYCdzTgTVIeWAGlLjicw
1021457,Othermedia,https://www.instagram.com/desotofarmersmarket/
1018945,Website,http://www.dearbornfarmersartisansmarket.com
1018945,Facebook,@DearbornFarmersArtisansMarket
1019970,Website,https://cfmatl.org/decatur/
1019970,Facebook,https://www.facebook.com/DecaturFarmersMarkets/
1021570,Website,http://decorahfarmersmarket.com
1021570,Facebook,https://www.facebook.com/decorahfarmersmarket/
1021570,Othermedia,https://www.instagram.com/decorah_farmers_market/
1012296,Website,http://www.vi.deforest.wi.us/index.asp?Type=B_BASIC&SEC={38A90127-1135-4F1B-99D2-5AC8EE5AF484}
1012296,Facebook,https://www.facebook.com/deforestmarket/
1011103,Website,http://www.dekalb.org/farmersmarket
1011103,Facebook,https://www.facebook.com/dekalbfarmersmarket
1011103,Othermedia,https://www.instagram.com/dekalbfarmersmarket/
1002536,Website,http://www.montereybayfarmers.org
1002536,Facebook,https://www.facebook.com/pages/Monterey-Bay-Certified-Farmers-Markets/112446802152723
1002536,Twitter,https://twitter.com/MBFarmersMarket
1002536,Othermedia,www.edibleparadise.com
1020061,Facebook,facebook.com/delanoneighborhoodmarket
1018416,Website,http://www.DelcambreMarket.org
1018416,Facebook,DelcambreMarket
1018416,Twitter,@DelcambreMarket
1018416,Youtube, Delcambre Seafood and Farmers Market
1018416,Othermedia,Instagram @DelcambreMarket
1019308,Website,http://delmarmarket.org
1019308,Facebook,delmarmarket
1019308,Twitter,@delmarmarket
1021591,Website,http://achdo.org/delridgefarmersmarket
1021591,Facebook,https://www.facebook.com/DelridgeFarmersMarket
1021591,Othermedia,https://www.instagram.com/delridgefarmersmarket/
1021649,Website,https://www.dentonmarket.org/
1021649,Facebook,https://www.facebook.com/DentonCommunityMarket/
1021649,Twitter,https://twitter.com/Dentonmarket
1021649,Youtube,https://www.youtube.com/channel/UCItKEPL9LmABDfpgYqPFVmw
1021649,Othermedia,https://www.instagram.com/CommunityMarket/
1007255,Website,http://www.DMFM.org
1007255,Facebook,https://www.facebook.com/pages/Des-Moines-Waterfront-Farmers-Market/112845878735116?ref=hl
1021318,Website,http://www.farmtocitymarkets.com
1021318,Facebook,https://www.facebook.com/DSPFarmersMarket
1021261,Facebook,https://www.facebook.com/Dillsboro-Farmers-Market-1682514815354955/
1018958,Website,http://dillsburgfarmersma.wixsite.com/dbgfarmersmarket
1018958,Facebook,https://www.facebook.com/DillsburgFarmersMarket/
1019458,Website,http://villageofdimondale.org
1019458,Facebook,http://facebook.com/dimondalefarmersmarket
1018816,Facebook,www.facebook.com/DodgeCountyFarmersMarket
1018816,Othermedia,instagram
1019742,Facebook,https://www.facebook.com/dodgevillefarmersmarket
1019439,Website,http://www.dovecreekfood.org
1019439,Facebook,https://www.facebook.com/DoloresCountyFarmersMarket/
1019964,Facebook,donnelly farmers market
1018706,Website,http://dothousehealth.org/
1018706,Facebook,DotHouse Health 
1020111,Website,http://www.doreyparkfarmersmarket.org
1020111,Facebook,https://www.facebook.com/doreyparkfarmersmarket/?ref=bookmarks
1003046,Website,http://www.dousmanchamber.org/farmers_market.html
1003046,Facebook,https://www.facebook.com/DousmanFarmersMarket
1009829,Website,http://www.seacoastgrowers.org
1009829,Facebook,https://www.facebook.com/Market03820
1009829,Twitter,https://twitter.com/market03820
1009894,Facebook,https://www.facebook.com/chelseanycfarmersmarket
1009894,Twitter,https://twitter.com/DowntoEarthMkts
1009894,Othermedia,https://www.instagram.com/downtoearthmkts
1021296,Website,https://downtoearthmarkets.com/
1021296,Facebook,https://www.facebook.com/cunninghamparkfarmersmarket
1021296,Othermedia,https://www.instagram.com/downtoearthmkts
1010954,Facebook,https://www.facebook.com/larchmontfarmersmarket
1010954,Twitter,twitter.com/DowntoEarthMkts
1010954,Othermedia,https://instagram.com/downtoearthmkts/
1016793,Facebook,https://www.facebook.com/mamaroneckfarmersmarket
1016793,Twitter,https://twitter.com/DowntoEarthMkts
1016793,Othermedia,https://www.instagram.com/downtoearthmkts
1010969,Facebook,https://www.facebook.com/mcgolrickparkfarmersmarket
1010969,Twitter,https://twitter.com/DowntoEarthMkts
1010969,Othermedia,https://www.instagram.com/downtoearthmkts
1010972,Facebook,https://www.facebook.com/morningsideparkfarmersmarket/
1010972,Twitter,https://twitter.com/DowntoEarthMkts
1010972,Othermedia,https://instagram.com/downtoearthmkts/
1010958,Facebook,https://www.facebook.com/newrochellefarmersmarket/
1010958,Twitter,https://twitter.com/DowntoEarthMkts
1010958,Othermedia,http://www.instagram.com/downtoearthmkts/
1016792,Facebook,https://www.facebook.com/ossiningfarmersmarket/
1016792,Twitter,https://twitter.com/DowntoEarthMkts
1016792,Othermedia,https://www.instagram.com/downtoearthmkts
1009895,Facebook,https://www.facebook.com/parkslopefarmersmarket/
1009895,Twitter,https://twitter.com/DowntoEarthMkts
1009895,Othermedia,https://www.instagram.com/downtoearthmkts
1010982,Facebook,https://www.facebook.com/queensbotanicalfarmersmarket
1010982,Twitter,https://twitter.com/DowntoEarthMkts
1010982,Othermedia,https://instagram.com/downtoearthmkts/
1010960,Facebook,https://www.facebook.com/ryefarmersmarket
1010960,Twitter,twitter.com/DowntoEarthMkts
1010960,Othermedia,instagram.com/downtoearthmkts/
1016867,Website,http://growingrootspartners.com
1016867,Facebook,https://www.facebook.com/DowningtownFarmersMarket/
1016867,Othermedia,Instagram:  downingtownfm
1019667,Website,http://alachuafarmersmarket.com
